id,label
105815,0.9997088402809943
134090,0.999708835566205
133374,0.9997088257475609
118194,0.9997088225782134
137346,0.999708820786589
100891,0.9997088024471411
97829,0.9997087909555654
148633,0.9997087766503665
114953,0.999708717761319
146462,0.9997087026564787
120292,0.9997086791804918
103169,0.9997086432482074
134798,0.9997086309740191
133187,0.9997086153243068
2828,0.9997085986081325
100167,0.9997085890059334
108431,0.9997085889981511
95760,0.9997085856796493
131420,0.9997085716627933
67227,0.9997085482204933
143926,0.9997085480920993
136689,0.9997085107572808
89573,0.9997085043353563
112779,0.999708492669922
95992,0.9997084797185393
140856,0.9997084469577754
134107,0.9997084421207123
100155,0.9997084404002288
108959,0.999708413915438
108952,0.9997083864355575
97824,0.9997083586506995
131378,0.999708355032309
140177,0.9997083343832217
90855,0.9997083294838681
105856,0.9997083161472992
101606,0.9997083124184732
122584,0.9997083015543974
60130,0.999708295193921
124373,0.9997082751934623
128243,0.9997082652759125
129741,0.9997082572387735
118110,0.9997082274562414
148433,0.9997081972019922
127601,0.9997081882300497
130698,0.9997081707840376
49933,0.9997081474404782
98937,0.9997081414892579
99376,0.9997081374351626
89103,0.9997081008951549
91275,0.9997080918985141
121611,0.9997080896304479
120996,0.9997080761416075
95022,0.9997080513306701
